87172,90223
194081,128711
82394,90569
238171,90569
97968,90223
129170,129176
50757,90223
106855,129176
69300,95616
102549,95616
129924,90223
83319,95616
156715,129176
94138,129176
114642,90223
163749,129176
90218,90223
199598,129176
47959,139127
87164,90223
85834,90223
45523,139127
177502,90223
136572,139127
99407,139127
83104,83093
91998,83093
96830,83093
197748,139127
83096,83093
59323,90223
118694,83093
98785,90223
105467,83093
83517,83093
154465,154491
83118,83093
70312,90223
83685,83093
152768,105092
83686,83093
81763,83093
81959,83093
83378,83093
83099,83093
83085,83093
69054,93132
161394,105092
70436,93132
91121,83093
68,133158
83110,83093
106531,93132
116617,93132
70441,93132
167032,83093
145454,133158
122037,83093
83112,83093
83117,83093
95333,93132
95332,93132
152076,93132
2361,133158
205989,83093
84280,133158
41534,133158
165181,165186
169897,169905
139332,133158
100417,133158
84673,84709
86902,86924
84506,84709
94091,84709
94041,84709
92526,92537
99598,92537
95048,86924
119216,92537
101679,84709
106446,86924
112640,84709
84673,84715
85296,84715
112240,86924
90680,84715
111606,84715
102566,84709
88438,84709
137156,84709
111130,84715
84083,86924
154503,84715
96416,84709
38607,86924
50151,84709
157591,84715
114687,84715
75430,86924
162703,84715
1294,84709
70313,84709
150564,86924
7497,86924
1125,84709
132810,84715
132811,84715
126378,84709
86934,86924
7,84709
38604,86924
24098,84709
212302,86924
172601,84709
246084,86924
138184,140395
110809,110827
138190,110827
94109,173422
70406,110827
129176,110827
85349,110827
41127,110827
36861,110827
125839,140139
50757,140139
176402,140139
102932,103018
110809,103018
70421,103018
1701,103018
98346,103018
138675,103018
138780,103018
2686,103018
114642,166459
88592,139798
90068,139798
102649,139798
145151,139798
139821,139798
145067,139798
158161,103018
126414,126426
114687,103018
162703,103018
1294,103018
100140,100152
125690,100152
91101,100152
99858,100152
95693,103018
176704,126426
166125,103018
25751,103018
1701,100152
134408,100152
113201,100152
25661,103018
133832,133844
41127,103018
36861,103018
135016,100152
34475,100152
136216,100152
161102,161122
98353,100152
29153,100152
85338,103018
110827,103018
179610,179628
228285,103018
72893,100152
87361,100152
197408,179628
142552,100152
93842,93848
100175,100152
101812,100152
5311,100152
135027,100152
1633,130911
53785,130911
154503,159580
92078,100152
137021,93848
93177,100152
70406,105048
39964,100152
98727,100152
91278,100152
137988,90222
81573,90222
165907,105048
114642,90222
203121,100152
100886,90222
105052,105048
7,105048
243164,100152
24098,105048
177502,90222
5337,105048
84709,105048
118010,90222
95967,96003
25692,164734
144086,96003
138170,96003
158958,96003
101734,164734
102210,96003
127619,96003
131658,164734
86329,164734
233115,164734
183010,96003
244893,164734
87647,96003
161122,182191
20660,502
178818,96003
167896,96003
235326,191648
233464,193146
187754,446
60505,446
66993,446
807,502
211601,446
79187,69689
208083,446
198968,446
225050,446
229695,446
244973,446
225074,76837
198719,76956
198721,76956
243614,77005
198986,69689
222993,69689
227529,69689
231628,69689
231754,69689
209542,102070
111898,111916
115189,111916
119915,111916
111915,111916
243164,111916
73965,27914
198719,198721
116208,116218
70716,22497
14603,292
239661,217066
246962,217066
12917,726
58196,726
57209,726
226552,344
235701,344
240154,344
243900,75057
195789,76700
135016,135030
160532,135030
135016,135035
87361,135035
234067,234064
198912,198917
214003,214018
135197,135202
138238,135202
208678,208691
239916,208691
67763,2847
787,2557
69706,868
71917,868
76612,868
217253,868
236352,868
201162,116218
95632,100417
230426,116218
102549,100417
139332,100417
201175,116218
230430,116218
174819,174880
156731,156787
174884,174880
78533,68649
240810,240800
104019,104041
104067,104041
202196,104041
8146,2289
15267,1867
683,1867
221695,1867
62811,27587
77171,27587
204300,2289
189635,27587
203932,27587
207494,1058
194953,1867
5581,2295
21531,2044
215154,1058
13520,2295
27323,2044
207966,2044
14802,2295
64868,2196
98215,2196
758,2295
230727,2196
10211,891
56071,2295
54511,891
213289,2295
65157,891
196333,2295
227529,891
232022,2295
211084,1004
10606,1940
29047,2722
21762,1940
21834,1940
220589,1004
1058,2722
3483,1420
111505,111513
23459,1420
694,1420
194325,1420
215609,1420
229462,1420
244417,1346
80729,1940
195656,1940
220177,1940
225908,1940
365,95
197383,939
69300,95596
77090,77161
115573,77161
197408,939
197405,939
214531,110115
210255,210256
94710,95442
69813,95442
43881,95442
120277,120284
177006,120284
194600,194630
217873,210179
217879,210179
194046,198830
206134,206144
209542,209605
241966,228697
198277,198321
199813,198321
194038,194046
209381,209388
194778,194781
206973,207003
93842,93846
191106,191153
94710,93846
189592,191153
144086,93846
189618,191153
226528,226552
158532,93846
194790,226552
93845,93846
87815,93846
197405,205797
228285,93846
191153,189618
194046,198843
198917,234067
194046,193452
199724,193452
201162,201175
208121,208141
199372,199380
208184,199380
213173,213200
213200,236022
240800,240810
238400,238404
204571,104416
233464,104416
201942,201987
231493,231558
208185,208189
198052,198065
200307,226662
201990,200972
233464,187594
103291,103393
118710,103393
87796,103393
87797,103393
83113,103393
133308,103393
97587,103393
147330,103393
162555,103393
96866,103393
201134,201159
235326,198873
201133,201101
200589,192999
234064,192666
211876,208083
197383,197408
199957,193106
238404,193106
189592,191106
191153,191106
190299,190317
197383,197405
193816,193842
194778,192559
194469,194501
194510,194501
225409,191793
237261,193167
211975,193345
220611,193345
199753,193499
199758,193499
238171,198014
194778,194790
194816,194827
194891,194900
194924,194953
211975,194953
196648,196662
194492,194501
197903,197943
208678,197943
217831,197943
197913,197943
195841,195845
196324,196333
198959,193842
242068,196333
196324,196334
197241,197242
208015,208035
193816,193846
197286,197336
201484,196334
241608,196334
194260,194264
196324,196341
197409,197435
204846,196341
196970,194264
208578,196341
197409,197442
194469,194492
231106,197442
205159,205188
194510,194492
198959,198968
198143,198154
241172,198968
197599,197606
197903,197913
198673,198715
197903,197920
206973,198715
197903,197940
198052,198069
236352,198715
198755,198798
198107,198113
199209,199259
200123,198798
199753,199758
199770,199799
194046,198842
199931,199954
199957,199954
200496,200502
194046,198869
238400,200502
206678,199954
200564,200589
201613,201653
242234,200589
208985,199954
238523,199954
247505,201653
199991,200015
200972,201006
201990,201006
201920,201932
201506,201523
200123,200173
200262,200307
202061,202076
219124,219130
203077,203121
202119,202122
203152,203197
202787,202824
203636,203660
203661,203660
203745,203781
204811,204827
205625,205683
208376,208407
203636,203661
203695,203697
207659,207667
203695,203712
209456,209466
207807,207814
210599,210609
246041,217253
204846,204855
234600,204855
215633,215641
217066,217079
239661,217079
246962,217079
199263,189359
218304,218346
219004,218346
204827,217711
217873,217879
231493,217985
219321,219339
242392,221202
228204,219669
221753,220388
194790,226528
241886,222402
245410,224023
248103,225334
200307,222929
231493,225119
241608,225180
234864,226218
249321,245915
189359,189301
199263,189301
189409,189421
200029,189421
245410,189494
188177,188216
243039,188216
189559,189582
227793,189582
191153,189592
232449,232467
241340,228925
228355,228378
230426,230430
230426,230439
246084,232467
246320,232467
231379,231382
237968,238022
96840,127062
120277,120322
137292,120322
25692,127062
137988,120322
99494,99507
160053,127062
93966,99507
249286,99507
114642,120322
39086,120322
165512,127062
100886,120322
39062,127062
167032,127062
97051,120322
179086,120322
39086,127062
181497,120322
85839,127855
138170,127855
83113,127062
95863,120322
128571,128596
102732,120322
185598,128596
103788,103789
70330,103789
82086,103789
100886,103789
